,TwittID,TextData,TweetCreatedAt,RetweetCount,TweetFavouriteCount,TweetSource,UserID,UserScreenName,UserName,UserCreatedAt,UserDescription,UserDescriptionLength,UserFollowersCount,UserFriendsCount,UserLocation,HttpCount,HashtagCount,MentionCount,TweetCount
998,1120360110256205825,@rafaelag31 Oq k tu tas aí a dizer,2019-04-22 16:14:00,0,0,Twitter for iPhone,956644353983868933,vascogsb,Vasco Gonçalves⚡️,2018-01-25 21:46:02,// ig: vascogsb,15,351,764,Portugal,0,0,1,4776
999,1120359906060775425,@rafaelag31 Também te amo bebe 😂❤️❤️,2019-04-22 16:13:11,0,0,Twitter for iPhone,956644353983868933,vascogsb,Vasco Gonçalves⚡️,2018-01-25 21:46:02,// ig: vascogsb,15,351,764,Portugal,0,0,1,4776
1000,1120359772929314816,RT @rafaelag31: @vascogsb Vai-te foder tu e o azeite,2019-04-22 16:12:39,1,0,Twitter for iPhone,956644353983868933,vascogsb,Vasco Gonçalves⚡️,2018-01-25 21:46:02,// ig: vascogsb,15,351,764,Portugal,0,0,2,4776
1001,1120359638283816960,"@rafaelag31 Sim, e o teu é ser azeiteira babe 😂❣️",2019-04-22 16:12:07,0,0,Twitter for iPhone,956644353983868933,vascogsb,Vasco Gonçalves⚡️,2018-01-25 21:46:02,// ig: vascogsb,15,351,764,Portugal,0,0,1,4776
1002,1120326228207124480,"RT @GugaPassamana: Malta nunca fiz isto. Ajudem plsss😅
Não quero ir ao baile de finalistas sozinhoo. Hoje por mim amanhã por vocêssss https…",2019-04-22 13:59:22,14952,0,Twitter for iPhone,956644353983868933,vascogsb,Vasco Gonçalves⚡️,2018-01-25 21:46:02,// ig: vascogsb,15,351,764,Portugal,0,0,1,4776
1003,1120324055213793281,"RT @beijoposfans: Opaaaaaaaaa, isto foi tão triste mas fofinho ao mesmo tempo :(((( https://t.co/B7UYn8k3cL",2019-04-22 13:50:44,1137,0,Twitter for iPhone,956644353983868933,vascogsb,Vasco Gonçalves⚡️,2018-01-25 21:46:02,// ig: vascogsb,15,351,764,Portugal,1,0,1,4776
1004,1120323161487233026,RT @noturmothersfav: my dumbass thought it was trapped in an iceberg https://t.co/fBhDV3blmr,2019-04-22 13:47:10,53300,0,Twitter for iPhone,956644353983868933,vascogsb,Vasco Gonçalves⚡️,2018-01-25 21:46:02,// ig: vascogsb,15,351,764,Portugal,1,0,1,4776
1005,1120320932546056192,@qqlmerdameu Lightroom no pc é bem melhor,2019-04-22 13:38:19,0,1,Twitter for iPhone,956644353983868933,vascogsb,Vasco Gonçalves⚡️,2018-01-25 21:46:02,// ig: vascogsb,15,351,764,Portugal,0,0,1,4776
1006,1120311050363183104,"Puta que pariu meu, tu és tão random, as pessoas metem tweets e tu citas a falar cada coisa nada haver",2019-04-22 12:59:03,0,0,Twitter for iPhone,956644353983868933,vascogsb,Vasco Gonçalves⚡️,2018-01-25 21:46:02,// ig: vascogsb,15,351,764,Portugal,0,0,0,4776
1007,1120310780526829568,RT @carlotaa004: PQP MEU O QUE EQ OS COREANOS/JAPONESES TÊM NA CABEÇA FDS https://t.co/1oL7ERxRB6,2019-04-22 12:57:59,11,0,Twitter for iPhone,956644353983868933,vascogsb,Vasco Gonçalves⚡️,2018-01-25 21:46:02,// ig: vascogsb,15,351,764,Portugal,1,0,1,4776
1008,1120289958462480384,RT @mariajpaiva8: ✨ https://t.co/UHmN0ltzgU,2019-04-22 11:35:14,16,0,Twitter for iPhone,956644353983868933,vascogsb,Vasco Gonçalves⚡️,2018-01-25 21:46:02,// ig: vascogsb,15,351,764,Portugal,1,0,1,4776
1009,1120268121481338881,"RT @BarbaraCaetan18: Já se imaginaram dar-se com este gajo?
Meu n deve haver tristeza por perto dele😂 https://t.co/lLLCx6tLrA",2019-04-22 10:08:28,516,0,Twitter for iPhone,956644353983868933,vascogsb,Vasco Gonçalves⚡️,2018-01-25 21:46:02,// ig: vascogsb,15,351,764,Portugal,1,0,1,4776
1010,1120267206519136257,Vontade de me matar caralho,2019-04-22 10:04:50,0,0,Twitter for iPhone,956644353983868933,vascogsb,Vasco Gonçalves⚡️,2018-01-25 21:46:02,// ig: vascogsb,15,351,764,Portugal,0,0,0,4776
1011,1120142368261529601,"RT @ashleymcnamara: My kid is gaming with friends so I brought him a snack and he says, ""Thanks, Love you"" then laughter erupts on the head…",2019-04-22 01:48:46,75070,0,Twitter for iPhone,956644353983868933,vascogsb,Vasco Gonçalves⚡️,2018-01-25 21:46:02,// ig: vascogsb,15,351,764,Portugal,0,0,1,4776
1012,1120106516923678720,RT @Gugssm: É violação ou fechamos os olhos por ter sido uma Gaja? https://t.co/pJnCyxnxMi,2019-04-21 23:26:18,5472,0,Twitter for iPhone,956644353983868933,vascogsb,Vasco Gonçalves⚡️,2018-01-25 21:46:02,// ig: vascogsb,15,351,764,Portugal,1,0,1,4776
1013,1120103158686998529,"RT @itsadamm_: Find someone who wants to invest in you, learn from you, see you win, support your visions and fall in love with you daily.",2019-04-21 23:12:58,2242,0,Twitter for iPhone,956644353983868933,vascogsb,Vasco Gonçalves⚡️,2018-01-25 21:46:02,// ig: vascogsb,15,351,764,Portugal,0,0,1,4776
1014,1120101965235728386,Curte*,2019-04-21 23:08:13,0,0,Twitter for iPhone,956644353983868933,vascogsb,Vasco Gonçalves⚡️,2018-01-25 21:46:02,// ig: vascogsb,15,351,764,Portugal,0,0,0,4776
1015,1120101849103773697,"RT @drxkoNz: quem votar no PEU eu vou mandar o número do wpp do @BlackoutZG0D 

AJUDA O @peuNpray GALEEEEEEEERA!!!!

keppo https://t.co/f8r…",2019-04-21 23:07:45,9,0,Twitter for iPhone,956644353983868933,vascogsb,Vasco Gonçalves⚡️,2018-01-25 21:46:02,// ig: vascogsb,15,351,764,Portugal,1,0,3,4776
1016,1120101723392102401,Devo ser o único que não curto sair á noite,2019-04-21 23:07:15,1,2,Twitter for iPhone,956644353983868933,vascogsb,Vasco Gonçalves⚡️,2018-01-25 21:46:02,// ig: vascogsb,15,351,764,Portugal,0,0,0,4776
1017,1120100571527176192,É este verão que fico moreno caralho!,2019-04-21 23:02:41,0,0,Twitter for iPhone,956644353983868933,vascogsb,Vasco Gonçalves⚡️,2018-01-25 21:46:02,// ig: vascogsb,15,351,764,Portugal,0,0,0,4776
1018,1120412866195197955,RT @AMG_Daily: Les pieds sur le capot fils de pute t’as cru que c’était la fête https://t.co/w2kQdTYaar,2019-04-22 19:43:38,43,0,Twitter for iPhone,739159369028403200,nomis6259,nomis,2016-06-04 18:18:21,,0,229,789,,1,0,1,22743
1019,1120395969911193601,RT @__77__242__: wsh sa tête elle est troo lourde pr son cou ou quoi?? https://t.co/yJbwRDVh2E,2019-04-22 18:36:29,706,0,Twitter for iPhone,739159369028403200,nomis6259,nomis,2016-06-04 18:18:21,,0,229,789,,1,0,1,22743
1020,1120395785710002178,"RT @FRBarca__: Arthur explique être surpris, mais satisfait de cette rapide période d'intégration : ""je ne m'attendais pas à jouer autant,…",2019-04-22 18:35:45,14,0,Twitter for iPhone,739159369028403200,nomis6259,nomis,2016-06-04 18:18:21,,0,229,789,,0,0,1,22743
1021,1120395279180730369,RT @LaZitouune: Wsh il a un hérisson sur le crâne ou quoi https://t.co/wiSsdFKbk0,2019-04-22 18:33:45,150,0,Twitter for iPhone,739159369028403200,nomis6259,nomis,2016-06-04 18:18:21,,0,229,789,,1,0,1,22743
1022,1120395236449116161,RT @Gilthnath: le président indien quand il va voir que la consommation d’eau a augmenté à cause de tiktok https://t.co/SmbXN0Rfir,2019-04-22 18:33:34,2685,0,Twitter for iPhone,739159369028403200,nomis6259,nomis,2016-06-04 18:18:21,,0,229,789,,1,0,1,22743
1023,1120388641384292353,"RT @BatallasDFutbol: 🔃 para David Villa 🇪🇸 
❤️ para Zlatan Ibrahimović 🇸🇪 https://t.co/crcVlaz2CB",2019-04-22 18:07:22,131,0,Twitter for iPhone,739159369028403200,nomis6259,nomis,2016-06-04 18:18:21,,0,229,789,,1,0,1,22743
1024,1120388404485730304,RT @FCB_Bosniakkkk: Je suis tombé de mon lit ptn c'est incroyable ils les ont humiliés comme des vraies salopes https://t.co/eDgL4wPZa6,2019-04-22 18:06:26,47,0,Twitter for iPhone,739159369028403200,nomis6259,nomis,2016-06-04 18:18:21,,0,229,789,,1,0,1,22743
1025,1120388327851659264,RT @so_mkb: je suis ko le chat il regarde grave mal  https://t.co/XBZInTzAzn,2019-04-22 18:06:07,1413,0,Twitter for iPhone,739159369028403200,nomis6259,nomis,2016-06-04 18:18:21,,0,229,789,,1,0,1,22743
1026,1120388237841838080,"RT @YassEncore: Quel bonheur incroyable d'être un mec, force à vous les filles, on est pas ensemble mdr. https://t.co/RfYqXkUCGV",2019-04-22 18:05:46,3076,0,Twitter for iPhone,739159369028403200,nomis6259,nomis,2016-06-04 18:18:21,,0,229,789,,1,0,1,22743
1027,1120295876403109888,RT @Lazon_enperson: Rt et je predis ton futur métier et/ou la manière dont tu vas mourir,2019-04-22 11:58:45,7,0,Twitter for iPhone,739159369028403200,nomis6259,nomis,2016-06-04 18:18:21,,0,229,789,,0,0,1,22743
1028,1120295576367771648,RT @Diddy29k: C’est pas pour faire le canard mais on vivra jamais la moitié de ce que les meufs vivement en vérité https://t.co/po7jm7MkXC,2019-04-22 11:57:34,5713,0,Twitter for iPhone,739159369028403200,nomis6259,nomis,2016-06-04 18:18:21,,0,229,789,,1,0,1,22743
1029,1120294302884814848,RT @vinesfoot: Gardien imbattable 👏 https://t.co/T5smwXp7KN,2019-04-22 11:52:30,661,0,Twitter for iPhone,739159369028403200,nomis6259,nomis,2016-06-04 18:18:21,,0,229,789,,1,0,1,22743
1030,1120269028839309312,"RT @_timmmmy: the way son opened the door LMFAOOOOOOOOOOOOOO
 https://t.co/Tnxn0IVVEU",2019-04-22 10:12:04,46149,0,Twitter for iPhone,739159369028403200,nomis6259,nomis,2016-06-04 18:18:21,,0,229,789,,1,0,1,22743
1031,1120267260805943296,"RT @AssaneSays: Dans la même situation, Rakitic aurait pris le ballon à la main en prétextant avoir entendu des chants racistes à son égard…",2019-04-22 10:05:03,204,0,Twitter for iPhone,739159369028403200,nomis6259,nomis,2016-06-04 18:18:21,,0,229,789,,0,0,1,22743
1032,1120266070315753472,"RT @barcagalaxy: Coutinho: ""Messi is the best in history. Playing with him is a great honour."" https://t.co/rBXLKqZZdM",2019-04-22 10:00:19,56,0,Twitter for iPhone,739159369028403200,nomis6259,nomis,2016-06-04 18:18:21,,0,229,789,,1,0,1,22743
1033,1120265859556159488,"RT @LizelAnnie: I was raped at 15.

I gave birth at 16.

20 years later...

My son went home.

His shirt was stained by blood.

I got panic…",2019-04-22 09:59:29,95657,0,Twitter for iPhone,739159369028403200,nomis6259,nomis,2016-06-04 18:18:21,,0,229,789,,0,0,1,22743
1034,1120264994904522753,RT @ZeldrisZ9: c’est un fou lui il a voulu toucher à la bagnole ptdrrr https://t.co/8L8r01cgYe,2019-04-22 09:56:02,2099,0,Twitter for iPhone,739159369028403200,nomis6259,nomis,2016-06-04 18:18:21,,0,229,789,,1,0,1,22743
1035,1120264611415121920,RT @JustGTRs: Wasn’t me 🤷‍♂️🤭 https://t.co/GrgEPqPexC,2019-04-22 09:54:31,999,0,Twitter for iPhone,739159369028403200,nomis6259,nomis,2016-06-04 18:18:21,,0,229,789,,1,0,1,22743
1036,1120264057934819328,RT @ultragedia: c’est leur profession.. est-ce une blague? est-ce que les infirmiers en sous-effectif et en manque de matériel dans les hôp…,2019-04-22 09:52:19,990,0,Twitter for iPhone,739159369028403200,nomis6259,nomis,2016-06-04 18:18:21,,0,229,789,,0,0,1,22743
1037,1120263487521947649,"RT @Vrairapfrancais: L’album « Destin » de Ninho est certifié disque de platine 💿

via @snep https://t.co/89pngDFwwZ",2019-04-22 09:50:03,591,0,Twitter for iPhone,739159369028403200,nomis6259,nomis,2016-06-04 18:18:21,,0,229,789,,1,0,2,22743
1038,1120261499514236928,"RT @zoebouh: Amie 1: J’attends un bébé 
Amie 2: Je vais me fiancer 
Amie 3: Je passe directrice à Prada
Amie 4: J’ai acheté un appartement…",2019-04-22 09:42:09,4502,0,Twitter for iPhone,739159369028403200,nomis6259,nomis,2016-06-04 18:18:21,,0,229,789,,0,0,1,22743
1039,1120260541790945280,RT @gyal_baaad: Faite pas les aveugles https://t.co/6uS5fUf8N3,2019-04-22 09:38:21,20305,0,Twitter for iPhone,739159369028403200,nomis6259,nomis,2016-06-04 18:18:21,,0,229,789,,1,0,1,22743
1040,1120259975874584576,RT @AlmahWalters: Vous pensez que c'est naturellement un fils de pute ou il fait exprès d'être détestable pour qu'on parle de lui ? https:/…,2019-04-22 09:36:06,8306,0,Twitter for iPhone,739159369028403200,nomis6259,nomis,2016-06-04 18:18:21,,0,229,789,,0,0,1,22743
1041,1120258852040183808,RT @arthurccdl: on dirait le meme de Jawad version poisson https://t.co/nYHvbLcA0n,2019-04-22 09:31:38,11728,0,Twitter for iPhone,739159369028403200,nomis6259,nomis,2016-06-04 18:18:21,,0,229,789,,1,0,1,22743
1042,1120258059610349570,RT @Seven7ept_: il régale wallah jsuis mort la jpleure 😭😭😭😭😭😭😭😭😭 https://t.co/vGUCzVeYBU,2019-04-22 09:28:29,21205,0,Twitter for iPhone,739159369028403200,nomis6259,nomis,2016-06-04 18:18:21,,0,229,789,,1,0,1,22743
1043,1120254806910754816,RT @Dooblaaa: Il était vraiment incroyable à ce moment là https://t.co/9afgPYhsAb,2019-04-22 09:15:33,3863,0,Twitter for iPhone,739159369028403200,nomis6259,nomis,2016-06-04 18:18:21,,0,229,789,,1,0,1,22743
1044,1120252728217931781,RT @iamSeyli: Ptdrrrrrr pourquoi il a couru le petit le chien il le poursuivez même pas https://t.co/MY4SfHzCBF,2019-04-22 09:07:18,3576,0,Twitter for iPhone,739159369028403200,nomis6259,nomis,2016-06-04 18:18:21,,0,229,789,,1,0,1,22743
1045,1120251274488885248,RT @KilianDom: Zone b c bientot la rentrée kasi personne a fait c devoir et en plus il fait grv beau donc tous le monde vas profiter et rie…,2019-04-22 09:01:31,2396,0,Twitter for iPhone,739159369028403200,nomis6259,nomis,2016-06-04 18:18:21,,0,229,789,,0,0,1,22743
1046,1120251008502964226,"RT @LMDFoot_: Liverpool pourrait terminer la saison avec 97 points et une seule défaite mais ne pas être champion d'Angleterre !

Incroyabl…",2019-04-22 09:00:28,1554,0,Twitter for iPhone,739159369028403200,nomis6259,nomis,2016-06-04 18:18:21,,0,229,789,,0,0,1,22743
1047,1120249955438997505,RT @Neymarinho__: Leo Messi https://t.co/knDU9cl85w,2019-04-22 08:56:17,218,0,Twitter for iPhone,739159369028403200,nomis6259,nomis,2016-06-04 18:18:21,,0,229,789,,1,0,1,22743
1048,1120413711255130112,RT @Blankaa__: La bagarre dans un couple c'est très important les amis,2019-04-22 19:46:59,512,0,Twitter for iPhone,939817122913574914,nenetteemk,𝒩𝑒𝒾𝓁,2017-12-10 11:20:37,🇲🇦 🙏🏽,5,855,423,"Dijon, France",0,0,1,30689
1049,1120412866534834178,"RT @bhl3001: Et même si tu as commis le plus gros des pêchés , nul ne peut te juger car personne sais ce qui se cache dans ton cœur.",2019-04-22 19:43:38,10,0,Twitter for iPhone,939817122913574914,nenetteemk,𝒩𝑒𝒾𝓁,2017-12-10 11:20:37,🇲🇦 🙏🏽,5,855,423,"Dijon, France",0,0,1,30689
1050,1120412423142375429,🌸🕊 https://t.co/u8z6NiRgu8,2019-04-22 19:41:52,0,0,Curious Cat,939817122913574914,nenetteemk,𝒩𝑒𝒾𝓁,2017-12-10 11:20:37,🇲🇦 🙏🏽,5,855,423,"Dijon, France",1,0,0,30689
1051,1120411889811558402,RT @Clothiies: https://t.co/MNHjpqVovK,2019-04-22 19:39:45,1199,0,Twitter for iPhone,939817122913574914,nenetteemk,𝒩𝑒𝒾𝓁,2017-12-10 11:20:37,🇲🇦 🙏🏽,5,855,423,"Dijon, France",1,0,1,30689
1052,1120411872333914112,RT @MgmtRmn: J’ai de la chance.,2019-04-22 19:39:41,1,0,Twitter for iPhone,939817122913574914,nenetteemk,𝒩𝑒𝒾𝓁,2017-12-10 11:20:37,🇲🇦 🙏🏽,5,855,423,"Dijon, France",0,0,1,30689
1053,1120403781903110152,🌷🌸🌺😋,2019-04-22 19:07:32,0,0,Twitter for iPhone,939817122913574914,nenetteemk,𝒩𝑒𝒾𝓁,2017-12-10 11:20:37,🇲🇦 🙏🏽,5,855,423,"Dijon, France",0,0,0,30689
1054,1120385937861685248,RT @tmbIrpics: https://t.co/7e4JL5KWTW,2019-04-22 17:56:38,807,0,Twitter for iPhone,939817122913574914,nenetteemk,𝒩𝑒𝒾𝓁,2017-12-10 11:20:37,🇲🇦 🙏🏽,5,855,423,"Dijon, France",1,0,1,30689
1055,1120385821734047744,RT @BitchessLoveeeD: I really don’t know why she would do that 🤣🤣😢😢 the one time I choose to record her blowing she wanna eat it 😢 https://…,2019-04-22 17:56:10,6837,0,Twitter for iPhone,939817122913574914,nenetteemk,𝒩𝑒𝒾𝓁,2017-12-10 11:20:37,🇲🇦 🙏🏽,5,855,423,"Dijon, France",1,0,1,30689
1056,1120385708814995458,RT @Casaoui27: Je viens de voir un tweet y'a un gars miskine il est en hôpital psychiatrique après que sa fiancée ait couché avec son meill…,2019-04-22 17:55:43,886,0,Twitter for iPhone,939817122913574914,nenetteemk,𝒩𝑒𝒾𝓁,2017-12-10 11:20:37,🇲🇦 🙏🏽,5,855,423,"Dijon, France",0,0,1,30689
1057,1120385668235108352,RT @DeMarchris: Compter sur vous avant tout.,2019-04-22 17:55:33,31,0,Twitter for iPhone,939817122913574914,nenetteemk,𝒩𝑒𝒾𝓁,2017-12-10 11:20:37,🇲🇦 🙏🏽,5,855,423,"Dijon, France",0,0,1,30689
1058,1120373668813656065,"RT @Vhany_k: Je l’aime tellement fort, Il me passionne https://t.co/KlcerkTieu",2019-04-22 17:07:52,297,0,Twitter for iPhone,939817122913574914,nenetteemk,𝒩𝑒𝒾𝓁,2017-12-10 11:20:37,🇲🇦 🙏🏽,5,855,423,"Dijon, France",1,0,1,30689
1059,1120373528031834117,RT @argzeer: T sur c pas du ketchup https://t.co/Gn6jNvdvKm,2019-04-22 17:07:19,37,0,Twitter for iPhone,939817122913574914,nenetteemk,𝒩𝑒𝒾𝓁,2017-12-10 11:20:37,🇲🇦 🙏🏽,5,855,423,"Dijon, France",1,0,1,30689
1060,1120373097343934466,RT @WomensIMGs: Shay Mitchell https://t.co/0LicfbOyYX,2019-04-22 17:05:36,1259,0,Twitter for iPhone,939817122913574914,nenetteemk,𝒩𝑒𝒾𝓁,2017-12-10 11:20:37,🇲🇦 🙏🏽,5,855,423,"Dijon, France",1,0,1,30689
1061,1120372758058344448,RT @dirtyIiar: she was just supposed to lick the ice cream a lil but ended up eating half of it LOL https://t.co/TGiYZIULRu,2019-04-22 17:04:15,85151,0,Twitter for iPhone,939817122913574914,nenetteemk,𝒩𝑒𝒾𝓁,2017-12-10 11:20:37,🇲🇦 🙏🏽,5,855,423,"Dijon, France",1,0,1,30689
1062,1120372292062781441,RT @ClothesNorm: Summer dresses 🌞 https://t.co/dqwLo3u3pV,2019-04-22 17:02:24,2019,0,Twitter for iPhone,939817122913574914,nenetteemk,𝒩𝑒𝒾𝓁,2017-12-10 11:20:37,🇲🇦 🙏🏽,5,855,423,"Dijon, France",1,0,1,30689
1063,1120370958446014466,RT @Bovaaary: Orange 🍊 https://t.co/gRwP9aMIkr,2019-04-22 16:57:06,657,0,Twitter for iPhone,939817122913574914,nenetteemk,𝒩𝑒𝒾𝓁,2017-12-10 11:20:37,🇲🇦 🙏🏽,5,855,423,"Dijon, France",1,0,1,30689
1064,1120370927240450049,RT @animqls: https://t.co/e46V0ExZzK,2019-04-22 16:56:59,4643,0,Twitter for iPhone,939817122913574914,nenetteemk,𝒩𝑒𝒾𝓁,2017-12-10 11:20:37,🇲🇦 🙏🏽,5,855,423,"Dijon, France",1,0,1,30689
1065,1120358503900700673,RT @goldieebe: meilleur kinder au monde. https://t.co/S9i3RKVDXd,2019-04-22 16:07:37,8365,0,Twitter for iPhone,939817122913574914,nenetteemk,𝒩𝑒𝒾𝓁,2017-12-10 11:20:37,🇲🇦 🙏🏽,5,855,423,"Dijon, France",1,0,1,30689
1066,1120356765508481025,RT @vsvp6ix: Kendall Jenner https://t.co/SyCl6vQ5rk,2019-04-22 16:00:42,573,0,Twitter for iPhone,939817122913574914,nenetteemk,𝒩𝑒𝒾𝓁,2017-12-10 11:20:37,🇲🇦 🙏🏽,5,855,423,"Dijon, France",1,0,1,30689
1067,1120337069841293312,"RT @badgalfvntax: Y a plusieurs personnes que j’aime pas à une soirée j’y vais clairement pas, ça sert a rien du tout et ça gâche l’ambiance",2019-04-22 14:42:26,74,0,Twitter for iPhone,939817122913574914,nenetteemk,𝒩𝑒𝒾𝓁,2017-12-10 11:20:37,🇲🇦 🙏🏽,5,855,423,"Dijon, France",0,0,1,30689
1068,1120329314539646977,RT @DeborahLukau_: Matching friends 🧡 https://t.co/xWNHGer5Mg,2019-04-22 14:11:37,310,0,Twitter for iPhone,939817122913574914,nenetteemk,𝒩𝑒𝒾𝓁,2017-12-10 11:20:37,🇲🇦 🙏🏽,5,855,423,"Dijon, France",1,0,1,30689
1069,1120327903231795201,"RT @MysterieuseMT2: Si vous avez un minimum de cœur rt svp rare ou je vous demande de l'aide, c'est pour la bonne cause pauvre petit bout h…",2019-04-22 14:06:01,40071,0,Twitter for iPhone,939817122913574914,nenetteemk,𝒩𝑒𝒾𝓁,2017-12-10 11:20:37,🇲🇦 🙏🏽,5,855,423,"Dijon, France",0,0,1,30689
